6061250	1370	0	08/15
6061250	1370	0	08/15
6061250	7668	0	07/23
6061250	9312	0	07/21
6061250	3308	0	08/06
6061250	3308	0	08/06
6061250	3308	0	08/06
6061250	3308	0	08/06
6061250	3590	0	07/22
6061250	7868	0	07/29
6061250	15019	0	08/15
6061250	15019	0	08/15
6061250	15019	0	08/15
6061250	14552	0	07/18
6061250	14552	0	07/18
6061250	14552	0	07/18
6061250	14552	0	07/18
6061250	15886	0	07/23
6061250	679	0	07/24
6061250	679	0	07/24
6061250	679	0	07/24
6061250	5670	0	08/10
6061250	5670	0	08/10
6061250	5670	0	08/10
6061250	5670	0	08/10
6061250	5670	0	08/10
6061250	5670	0	08/10
6061250	5670	0	08/10
6061250	5670	0	08/10
6061250	5670	0	08/10
6061250	5670	0	08/10
6061250	7400	0	07/28
6061250	20721	0	07/17
6061250	20721	0	07/17
6061250	20721	0	07/17
6061250	20721	2	07/17
8170750	10207	0	08/14
8170750	10207	0	08/14
8170750	27458	0	08/05
8170750	19552	0	08/09
8170750	1966	1	08/01
8170750	1966	0	08/01
8170750	21431	0	08/08
8170750	21431	0	08/08
8622000	11638	0	08/09
8622000	15935	0	08/10
8622000	15935	2	08/10
8622000	10810	0	08/15
8622000	27572	0	08/08
8622000	8702	0	08/12
8622000	8702	0	08/12
8622000	8702	0	08/12
8622000	8702	0	08/12
8622000	8702	0	08/13
8622000	8702	0	08/12
8622000	8702	0	08/13
8622000	8702	0	08/12
8622000	8702	0	08/12
8622000	8702	0	08/12
8622000	8702	0	08/12
8622000	8702	0	08/12
8622000	8702	0	08/12
8622000	8702	0	08/12
8622000	8702	0	08/12
8622000	9291	0	08/13
8622000	11125	0	08/08
8622000	11125	0	08/08
8622000	11125	0	08/10
8622000	11125	0	08/10
8622000	11125	0	08/08
8622000	19829	0	08/09
8622000	14976	0	08/15
8622000	14976	0	08/15
10224750	14991	0	08/04
10224750	10247	0	07/20
10224750	5797	0	07/19
10224750	5797	0	07/19
10224750	5797	0	07/19
10224750	11679	1	07/19
10224750	11679	0	07/19
10224750	11679	0	07/19
10224750	8966	0	07/20
10224750	1831	0	07/16
10224750	1831	0	07/16
10224750	21092	0	07/20
10224750	24402	0	08/08
10224750	973	0	07/20
10224750	973	0	07/20
10224750	4939	0	07/17
10224750	5267	0	07/17
10224750	5267	0	07/17
10224750	5267	0	07/17
10224750	5267	0	07/17
10224750	28668	0	07/17
10224750	28668	0	07/17
10224750	21393	0	07/20
10224750	21393	0	07/20
10224750	21393	1	07/20
10224750	21393	0	07/20
10224750	21393	0	07/20
10224750	21393	0	07/20
10224750	21393	0	07/23
10224750	21393	0	07/23
10229250	588	0	08/08
10229250	17459	0	07/20
10229250	8359	0	07/21
10229250	23774	0	08/05
10229250	23774	1	08/06
10229250	23774	0	08/06
10229250	26722	0	08/05
10229250	251	0	08/12
10229250	24541	0	08/08
10229250	24541	1	08/08
10229250	24541	0	08/08
10229250	24541	0	08/08
10229250	24541	0	08/08
10229250	24541	0	08/08
10229250	14515	0	07/21
10229250	14515	0	07/21
10229250	17926	0	07/23
10229250	18805	0	08/07
10229250	18805	0	08/03
10229250	16944	0	07/27
10229250	16944	0	07/27
10229250	16944	0	07/27
10229250	16944	0	07/27
10229250	16944	0	07/27
10229250	8689	1	07/27
10229250	8689	0	07/27
10229250	8689	0	07/27
10229250	8689	0	07/27
10229250	8689	0	07/27
10229250	8689	0	07/27
10229250	8689	0	07/27
10229250	8689	0	07/27
10229250	8689	0	07/27
10229250	8689	0	07/27
10229250	8689	0	07/27
10229250	8689	0	07/27
10229250	8689	0	07/27
10229250	8689	1	07/27
10229250	28631	0	07/21
10229250	7297	0	08/01
10229250	28631	0	07/21
10229250	28631	0	07/21
10229250	7297	0	08/01
10229250	7297	0	08/01
10229250	28631	0	07/21
10229250	7297	0	08/01
10229250	28631	0	07/21
10229250	7297	0	08/01
10229250	28631	0	07/21
10229250	7297	0	08/01
10229250	7297	0	08/01
10229250	7297	0	08/01
10229250	23662	0	07/27
10229250	22179	0	07/21
10229250	22179	0	07/21
10229250	22179	0	07/21
10229250	22179	1	07/21
10229250	22179	0	07/21
10229250	22179	0	07/21
10229250	22179	0	07/21
10229250	18990	0	07/31
10229250	24869	0	07/27
10229250	24869	0	07/27
10229250	24869	1	07/27
10229250	24869	0	07/27
10229250	24869	0	07/27
10229250	4949	0	08/13
10229250	12686	0	07/21
10229250	12686	0	07/21
10229250	6767	0	08/03
10229250	13592	0	08/03
10229250	10188	0	08/05
10229250	10188	0	07/28
10229250	23628	3	07/21
10229250	23628	0	07/21
10229250	23628	3	07/21
10229250	21071	0	08/12
10229250	25086	0	07/27
10229250	11029	0	08/10
10229250	14533	0	08/15
10229250	3723	0	07/24
10302500	24402	0	07/26
10302500	24402	0	07/26
10302500	24402	0	07/26
10302500	24402	0	07/26
10302500	24402	0	07/26
10302500	24402	0	07/26
10302500	29213	0	08/01
10302500	10646	0	08/02
10302500	10646	0	08/02
10302500	28966	0	08/03
10546500	28508	0	08/14
10546500	5955	2	08/13
10546500	5955	0	08/13
10546500	22184	0	08/13
1110750	3101	0	07/19
1110750	3101	0	07/20
1110750	3101	0	07/19
1110750	22499	0	08/05
1110750	22499	0	08/05
1110750	22499	0	08/05
1110750	22499	0	08/05
1110750	22499	0	08/05
1110750	22499	0	08/05
1110750	22499	0	08/05
1110750	22499	0	08/05
1110750	22499	0	08/05
1110750	22499	0	08/05
1110750	22499	0	08/05
1110750	22499	0	08/05
1110750	22499	0	08/05
1110750	10176	0	07/31
1110750	29125	0	08/15
1110750	21110	0	07/26
1110750	21110	0	07/30
1110750	21110	0	07/26
1110750	14603	0	07/31
1110750	12174	0	07/19
1110750	1852	0	07/31
1110750	1461	0	07/31
1110750	6951	0	07/19
1110750	6951	0	07/19
1110750	14399	0	07/19
1110750	16463	0	08/15
1110750	567	0	07/19
1110750	3458	0	08/02
1110750	3458	0	08/03
1110750	3458	0	08/02
1110750	3458	0	08/02
1110750	3458	1	08/03
1110750	3458	0	08/02
12015000	8024	0	07/26
12015000	12013	0	08/10
12015000	28357	0	08/14
12015000	1903	0	07/19
12015000	15446	0	07/26
12015000	22240	0	08/07
12015000	22240	1	08/07
12015000	27467	0	08/10
12015000	27467	0	08/10
12015000	26900	0	08/15
12015000	26900	0	08/15
12015000	26900	1	08/15
12015000	2826	0	08/09
12015000	21883	0	08/02
12015000	5176	1	08/02
12015000	5176	0	08/02
12015000	5176	0	08/02
12015000	5176	0	08/02
12015000	27514	0	08/03
12015000	14019	0	08/02
12015000	24059	0	08/10
12015000	13097	0	08/01
12015000	13097	0	08/01
12015000	13097	0	08/01
12015000	13097	0	08/01
12015000	13097	0	08/01
12015000	13097	0	08/01
12015000	13097	0	08/01
12015000	13097	0	08/01
12015000	13097	0	08/01
12015000	13097	0	08/01
12015000	4078	0	07/20
12015000	5267	0	08/10
12015000	5267	0	08/10
12015000	5267	0	08/10
12015000	24977	0	08/10
12015000	24977	0	08/10
12015000	24977	0	08/10
12015000	24977	0	08/10
12015000	24977	0	08/10
12015000	12285	0	08/02
12015000	12285	0	08/02
12015000	28508	0	08/10
12015000	15138	0	08/02
12015000	15138	0	08/01
12015000	15138	0	08/01
12015000	15138	0	08/01
12015000	15138	0	08/01
12015000	15138	1	08/01
12015000	15138	0	07/26
12015000	2267	0	08/10
12015000	1428	0	08/10
12015000	201	0	08/02
12015000	23045	0	07/26
12015000	28124	0	07/28
12015000	28124	0	07/28
12015000	18774	0	08/02
12015000	7606	0	08/10
12015000	29203	0	08/14
12173500	14266	0	08/01
12173500	14266	0	08/01
12173500	14266	0	08/01
12173500	14266	0	08/01
12173500	14266	0	08/01
12173500	14266	0	08/01
12173500	554	0	07/24
12173500	554	1	07/24
12173500	554	0	07/24
12173500	554	0	07/24
12173500	554	0	07/24
12173500	554	0	07/24
12173500	554	0	07/24
12173500	554	0	07/24
12173500	554	1	07/24
12173500	3627	0	07/27
12173500	3627	1	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	1	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	1	07/27
12173500	3627	1	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	1	07/27
12173500	3627	1	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	3627	0	07/27
12173500	14120	0	07/29
12173500	17535	0	07/20
12173500	19556	0	07/18
12173500	19556	0	07/18
12173500	21110	1	07/19
12173500	15405	0	07/24
12173500	15405	0	07/24
12173500	15405	0	07/24
12173500	15405	0	07/24
12173500	15405	1	07/24
12173500	1325	0	07/20
12173500	1325	0	07/20
12173500	1325	1	07/19
12173500	1325	1	07/19
12173500	1325	1	07/19
12173500	1325	0	07/20
12173500	28370	0	07/27
12173500	28370	0	07/27
12173500	28370	0	07/27
12173500	28370	1	07/27
12173500	28370	0	07/27
12173500	28370	0	07/27
12388250	23793	0	07/19
12388250	23793	0	07/19
12388250	23793	0	08/02
12388250	23793	0	07/19
12388250	23793	0	07/19
12388250	23793	0	07/19
12388250	23793	0	07/19
12388250	23793	0	07/19
12388250	23793	0	07/19
12388250	23793	0	07/19
12388250	23793	0	07/19
12388250	23793	0	07/19
12388250	18712	0	08/03
12388250	18712	0	08/03
12388250	18712	0	08/03
12388250	18712	0	08/03
12388250	18712	0	08/03
12388250	20756	0	08/02
12388250	9848	0	08/03
12388250	9848	0	08/03
12388250	27599	0	07/19
12388250	15298	0	07/21
12388250	15298	0	07/29
12388250	15298	0	07/21
12388250	15298	0	07/21
12388250	15298	0	07/21
12388250	10680	0	07/30
12388250	5952	0	07/30
12388250	15138	0	08/02
12388250	15138	0	08/02
12388250	15138	0	08/03
12388250	15138	0	08/02
12388250	2495	0	07/30
12388250	27670	0	08/03
12388250	11196	0	07/30
12388250	11196	0	07/30
12388250	11196	0	07/30
12388250	16103	0	07/19
12388250	2326	0	08/08
12388250	28112	0	07/30
12388250	28112	0	07/30
12388250	26576	0	07/31
12388250	26576	0	07/31
12388250	6880	0	07/30
12388250	22621	0	08/03
12388250	10570	0	08/07
12388250	17756	0	08/02
12388250	27906	0	07/30
12388250	24385	0	07/20
12388250	24385	0	07/20
12388250	24385	0	08/03
12388250	28035	0	08/03
12388250	21840	0	08/03
12388250	21840	0	08/03
12388250	14138	0	08/03
12388250	14138	0	08/03
12388250	17400	0	08/02
12388250	11431	0	08/02
12388250	11431	0	08/02
12388250	24871	0	07/30
12388250	17747	0	08/03
12388250	16965	0	08/08
12388250	6840	0	08/03
12388250	143	0	07/24
12388250	143	0	07/30
12388250	20187	0	07/30
12388250	20187	0	07/30
1971500	10193	0	08/08
1971500	21715	0	07/27
1971500	29099	0	07/18
1971500	29099	0	07/18
1971500	20750	0	08/09
1971500	21840	0	07/16
1971500	19113	0	08/15
1971500	19113	0	08/15
1971500	1966	0	08/01
1971500	4949	0	08/12
1971500	4949	0	08/12
1971500	8497	0	07/19
1971500	8497	0	07/19
1971500	14415	0	07/23
1971500	7469	0	07/27
1971500	10329	0	08/15
1971500	10329	0	08/08
1971500	16033	0	07/18
1971500	7654	0	07/23
1971500	11000	0	08/04
1971500	11000	0	07/30
1971500	11000	0	08/01
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/31
1971500	11000	0	07/31
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	08/03
1971500	11000	0	07/30
1971500	11000	1	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	08/02
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	08/03
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	11000	0	07/30
1971500	22043	0	07/19
1971500	22043	0	07/19
1971500	22043	0	07/22
1971500	22043	0	07/23
1971500	22043	0	07/19
1971500	22043	0	07/19
1971500	22043	1	07/19
1971500	22043	0	07/19
1971500	22043	0	07/21
1971500	22043	0	07/19
1971500	27539	0	07/25
1971500	26860	0	07/22
1971500	26860	0	07/22
1971500	4960	0	08/03
1971500	7692	0	07/23
1971500	7692	0	07/23
1971500	7692	0	07/23
1971500	7692	0	07/23
1971500	7692	0	07/27
1971500	8414	0	08/09
1971500	7692	0	07/23
1971500	7692	0	07/23
1971500	10176	0	07/23
1971500	21919	0	07/19
1971500	29473	0	07/26
1971500	10999	0	07/16
1971500	8316	0	08/01
1971500	8316	0	08/01
1971500	8316	0	08/02
1971500	8316	1	08/01
1971500	8316	0	08/01
1971500	8316	0	08/01
1971500	11280	0	08/02
1971500	29084	0	07/27
1971500	10014	0	07/16
1971500	20630	0	08/09
1971500	20630	0	08/09
1971500	8107	0	07/23
1971500	24392	0	08/11
1971500	7230	0	07/29
1971500	7230	0	07/29
1971500	7230	1	07/29
1971500	24070	0	07/18
1971500	15799	0	07/16
1971500	15799	0	07/16
2626250	16077	2	07/17
2626250	7868	0	08/04
2626250	7868	0	08/04
2626250	7868	0	08/04
3963750	18730	0	07/26
3963750	10157	0	07/28
3963750	13020	0	07/26
3963750	4571	0	07/26
3963750	14020	0	08/01
3963750	14020	0	08/01
3963750	14020	0	08/01
3963750	14020	0	08/01
3963750	14020	0	08/01
3963750	14020	0	08/01
3963750	14020	0	08/01
3963750	14020	0	08/01
3963750	14020	0	08/01
3963750	11176	0	07/28
3963750	11176	1	07/28
3963750	11176	0	07/28
3963750	11176	0	08/03
3963750	11176	0	08/01
3963750	11176	0	08/15
3963750	11176	0	08/12
3963750	11176	0	07/28
3963750	11176	0	07/28
3963750	11176	0	08/01
3963750	11176	0	07/29
3963750	16109	0	07/20
3963750	4949	0	07/28
3963750	4949	0	08/13
3963750	4949	0	08/12
3963750	4949	0	07/28
3963750	4949	0	08/12
3963750	4949	0	08/13
3963750	4949	0	08/13
3963750	4949	0	08/12
3963750	4949	0	08/15
3963750	4949	1	08/13
3963750	4949	0	08/15
3963750	4949	0	08/13
3963750	4949	0	08/13
3963750	4949	0	08/13
3963750	4949	1	08/13
3963750	4949	0	08/12
3963750	4949	0	08/12
3963750	4949	1	08/13
3963750	4949	0	07/28
3963750	4949	0	08/12
3963750	4949	1	08/13
3963750	4949	0	08/13
3963750	4949	0	07/28
3963750	4949	1	08/13
3963750	4949	0	08/13
3963750	4949	0	08/13
3963750	4949	0	08/15
3963750	4949	0	08/15
3963750	4949	0	08/15
3963750	18075	0	07/28
3963750	23662	0	07/21
3963750	23662	0	07/21
3963750	23662	0	07/21
3963750	23662	0	07/21
3963750	23662	0	07/21
3963750	23662	0	07/21
3963750	23662	0	07/21
3963750	23662	0	07/21
3963750	23662	0	07/21
3963750	23662	0	07/21
3963750	23662	0	07/21
3963750	23662	0	07/21
3963750	23662	0	07/21
3963750	23662	0	07/21
3963750	23662	0	07/28
3963750	23662	0	07/21
3963750	23662	0	07/21
3963750	7356	0	08/11
3963750	7356	0	07/25
3963750	7356	0	08/06
3963750	7356	0	08/06
3963750	7356	0	07/25
3963750	18805	0	08/08
3963750	3901	0	08/02
3963750	22280	0	07/25
3963750	7392	0	08/01
3963750	26972	0	08/01
3963750	26972	0	08/01
3963750	26972	0	08/01
3963750	26972	0	08/01
3963750	21110	0	08/02
3963750	2655	0	07/28
3963750	29099	0	07/18
3963750	19014	0	08/11
3963750	19014	0	08/11
3963750	19014	0	08/11
3963750	19014	0	08/11
3963750	12159	0	08/04
3963750	12159	0	08/04
3963750	12159	0	08/04
3963750	10381	0	07/28
3963750	10381	0	07/28
3963750	10381	0	07/28
3963750	10381	0	07/28
3963750	25329	0	07/25
3963750	251	0	07/27
3963750	251	0	08/01
3963750	251	0	07/28
3963750	251	0	07/27
3963750	251	0	07/27
3963750	251	0	07/27
3963750	22547	0	08/09
3963750	22547	0	08/09
3963750	7096	0	07/26
3963750	7096	0	08/11
3963750	28410	0	07/25
3963750	28410	0	07/25
3963750	3590	0	07/25
3963750	3590	0	07/26
3963750	3590	0	07/22
3963750	3590	0	07/22
3963750	3590	0	07/22
3963750	3590	0	07/28
3963750	3590	0	07/22
3963750	3590	0	07/22
3963750	3590	0	07/22
3963750	3590	0	07/22
3963750	3590	1	07/22
3963750	9175	0	08/10
3963750	9175	0	08/10
3963750	6352	0	08/01
3963750	6352	0	08/01
3963750	6352	0	08/01
3963750	18575	0	08/01
3963750	18575	0	08/01
3963750	24528	0	07/26
3963750	12977	0	08/01
3963750	12977	0	07/28
3963750	12977	0	07/28
3963750	12977	1	07/28
3963750	12977	0	08/03
3963750	12977	0	07/28
3963750	12977	0	07/28
3963750	12977	0	07/28
3963750	21067	0	07/28
3963750	21067	0	07/21
434750	13888	0	07/27
434750	4571	0	07/21
434750	4571	1	07/21
434750	4571	0	07/21
434750	4571	0	07/21
434750	4571	0	07/21
434750	4571	0	07/21
434750	4571	0	07/21
434750	4571	0	07/21
434750	4571	0	07/21
434750	6542	0	07/27
434750	17158	0	08/01
434750	17158	0	08/01
434750	17158	0	08/01
434750	19394	0	08/11
434750	19394	1	08/11
434750	19394	1	08/11
434750	6104	0	08/02
434750	6104	0	08/02
434750	6104	0	08/02
434750	6104	0	08/02
434750	6104	1	08/02
434750	6104	0	08/03
434750	6104	0	08/02
434750	13411	0	08/01
434750	19973	0	07/21
434750	19973	0	07/21
434750	19973	0	07/21
434750	19973	0	07/21
434750	19973	1	07/21
5220750	21190	0	08/02
5220750	15081	0	07/17
5220750	13793	0	07/29
5220750	13793	0	07/29
5220750	13793	0	07/29
5220750	13793	0	07/29
5220750	13793	0	07/29
5220750	13793	0	07/29
5220750	15534	0	07/31
5220750	785	0	08/03
5220750	785	0	08/03
5220750	785	0	08/03
5220750	785	0	08/03
5220750	28438	0	07/31
5220750	28438	0	07/31
5220750	28438	0	07/31
5220750	28438	0	07/31
5220750	28438	0	07/31
5220750	28438	0	07/31
5220750	28438	0	07/31
5220750	28438	0	07/31
5220750	28438	0	07/31
5220750	28438	0	07/31
5220750	28438	0	07/31
5220750	14952	0	08/03
5220750	14952	0	08/03
5220750	21431	0	07/27
5220750	21431	0	07/27
5220750	14488	0	07/27
5220750	25240	0	08/02
5220750	25240	0	08/02
5220750	25240	0	08/03
5220750	25240	0	08/02
5220750	25240	0	08/02
5220750	25240	0	08/02
5220750	25240	0	08/03
5220750	25240	0	08/02
5220750	25240	0	08/02
5220750	25240	0	08/03
5220750	25240	0	08/02
5220750	25240	0	08/03
5220750	25240	0	08/02
5220750	25240	0	08/02
5220750	25240	0	08/02
5220750	25240	0	08/02
5220750	25240	0	08/02
5220750	25240	0	08/02
5220750	25240	0	08/02
5220750	25240	0	08/02
5220750	25240	0	08/02
5220750	25240	0	08/02
5220750	25240	0	08/03
5220750	25240	0	08/03
5220750	25240	0	08/02
5220750	25240	0	08/02
5220750	25240	0	08/02
5220750	25240	0	08/02
5220750	25240	0	08/02
5220750	25240	0	08/03
5220750	25240	0	08/02
5220750	25240	0	08/03
5220750	25240	0	08/02
5220750	25240	0	08/02
5220750	25240	0	08/02
5220750	25240	0	08/02
5220750	25240	0	08/03
5220750	25240	0	08/02
5220750	25240	0	08/02
5220750	8245	0	08/03
5220750	24517	0	07/17
5220750	26216	0	08/03
5220750	26216	0	08/03
5220750	26216	0	08/02
5220750	26216	0	08/03
5220750	26216	0	08/03
5220750	26216	0	08/03
5220750	26216	0	08/03
5220750	26216	0	08/03
5220750	26216	0	08/03
5254500	528	0	07/29
5254500	11983	0	07/18
5254500	11983	0	07/18
5254500	24848	0	07/29
5254500	22400	0	08/05
5254500	22400	0	08/05
5254500	22400	0	08/05
5254500	18611	0	08/07
5254500	18611	0	08/13
5254500	18611	0	08/08
5254500	18611	0	08/07
5254500	15498	0	07/28
5254500	20300	0	08/05
5254500	20300	0	08/05
5254500	20300	0	08/05
5254500	20300	0	08/05
5254500	20300	0	08/05
5254500	20300	0	08/05
5254500	20300	0	08/05
5254500	9317	0	08/14
5254500	9317	0	08/14
5254500	9317	0	08/14
5254500	22547	0	07/18
5254500	14014	0	08/13
5254500	25618	0	08/06
5254500	25618	0	08/06
5254500	25618	0	08/06
5254500	25618	0	08/06
5254500	6348	0	08/03
5254500	6348	0	08/03
5254500	6348	0	08/04
5254500	12674	0	07/29
5254500	6096	0	07/27
5254500	18805	0	08/08
5254500	23853	0	08/14
5254500	13592	0	07/30
5254500	18034	0	08/13
5254500	11280	0	08/02
5254500	14068	0	07/31
5254500	14068	0	07/31
5254500	24601	0	07/25
5254500	24601	0	07/22
5254500	24601	1	07/18
5254500	24601	0	07/18
5254500	24601	0	07/26
5254500	24601	0	07/18
5254500	12431	0	08/13
5254500	17533	0	07/30
5254500	26788	0	07/27
5254500	8978	0	07/16
5254500	28391	0	08/03
5254500	28391	0	08/03
5254500	28391	0	08/03
5254500	28391	0	08/13
5254500	5094	0	08/05
5254500	5680	0	07/20
5254500	5680	0	07/31
5254500	6652	0	08/01
5254500	17020	0	07/24
5254500	17020	0	07/30
5254500	17020	0	08/03
5254500	28453	0	07/20
5254500	6546	0	07/16
5254500	6546	0	07/18
5254500	6546	0	07/18
5254500	3590	0	08/14
5254500	9632	0	07/20
5254500	19171	0	07/21
